486;Zinfandel Blanc;2;1;NW3;28.01.00 00:00
486;Merlot;5;1;SW4;09.01.00 00:00
487;Brut--Reserve;2;1;NE3;23.01.00 00:00
487;Chardonnay;2;1;NW3;07.01.00 00:00
487;Cabernet Sauvignon;3;1;SW2;05.01.00 00:00
487;Sauvignon Blanc;1;1;SW4;10.01.00 00:00
487;Riesling;4;1;NC2;11.01.00 00:00
487;Riesling;4;1;NC3;16.01.00 00:00
488;Zinfandel Blanc de Noir;3;1;ME2;07.01.00 00:00
488;Riesling;2;1;NW1;09.01.00 00:00
488;Pinot Noir;5;1;NW3;20.01.00 00:00
488;Zinfandel Blanc de Noir;2;1;SW3;04.01.00 00:00
488;Sauvignon Blanc;3;1;MC2;09.01.00 00:00
489;Sauvignon Blanc;4;1;SE2;30.01.00 00:00
489;Brut--Reserve;1;1;NW1;30.01.00 00:00
489;Chardonnay;2;1;SW2;05.01.00 00:00
489;Cabernet Sauvignon;1;1;NC3;07.01.00 00:00
489;Zinfandel Blanc de Noir;3;1;MC3;06.01.00 00:00
490;Chardonnay;2;1;SE3;07.01.00 00:00
490;Sauvignon Blanc;4;1;MW2;14.01.00 00:00
490;Zinfandel Blanc;4;1;MW3;19.01.00 00:00
490;Claret;1;1;MC1;15.01.00 00:00
491;Chardonnay;2;1;NW2;23.01.00 00:00
491;Merlot;4;1;SW2;21.01.00 00:00
491;Chardonnay;3;1;SW2;04.01.00 00:00
491;Brut--Reserve;4;1;SW4;29.01.00 00:00
491;Sauvignon Blanc;2;1;NC2;07.01.00 00:00
491;Merlot;5;1;NC3;21.01.00 00:00
492;Riesling;3;1;NE2;19.01.00 00:00
492;Pinot Noir;2;1;SE2;07.01.00 00:00
492;Pinot Noir;1;1;MW3;25.01.00 00:00
492;Sauvignon Blanc;2;1;SW2;14.01.00 00:00
492;Riesling;2;1;SW3;12.01.00 00:00
492;Pinot Noir;4;1;MC1;13.01.00 00:00
493;Cabernet Sauvignon;2;1;NE2;26.01.00 00:00
493;Cabernet Sauvignon;3;1;MW1;24.01.00 00:00
493;Zinfandel Blanc de Noir;3;1;MW3;23.01.00 00:00
493;Blanc de Blanc Brut;4;1;MW3;12.01.00 00:00
493;Claret;3;1;MW3;09.01.00 00:00
493;Cabernet Sauvignon;3;1;SW3;03.01.00 00:00
493;Brut--Reserve;4;1;SW4;12.01.00 00:00
493;Cabernet Sauvignon;2;1;SW4;13.01.00 00:00
493;Chardonnay;1;1;NC3;08.01.00 00:00
494;Chablis;3;1;ME1;02.01.00 00:00
494;Sauvignon Blanc;3;1;ME2;24.01.00 00:00
494;Zinfandel Blanc de Noir;3;1;SW4;27.01.00 00:00
494;Sauvignon Blanc;3;1;MC2;09.01.00 00:00
495;Riesling;5;1;NW2;31.01.00 00:00
495;Zinfandel Blanc de Noir;3;1;NW3;19.01.00 00:00
495;Claret;4;1;SW1;16.01.00 00:00
495;Claret;5;1;MC3;30.01.00 00:00
496;Riesling;4;1;NW1;12.01.00 00:00
496;Brut--Reserve;2;1;NW2;27.01.00 00:00
496;Claret;3;1;MW3;12.01.00 00:00
496;Riesling;3;1;MW3;25.01.00 00:00
496;Cabernet Sauvignon;3;1;SW1;29.01.00 00:00
496;Claret;4;1;SW1;12.01.00 00:00
496;Zinfandel Blanc;4;1;SW2;13.01.00 00:00
496;Claret;2;1;NC1;24.01.00 00:00
496;Sauvignon Blanc;3;1;NC1;11.01.00 00:00
497;Zinfandel Blanc;3;1;NE2;19.01.00 00:00
497;Cabernet Sauvignon;3;1;NW1;29.01.00 00:00
497;Zinfandel Blanc de Noir;1;1;MW2;03.01.00 00:00
497;Chardonnay;4;1;MW3;12.01.00 00:00
497;Pinot Noir;4;1;NC1;03.01.00 00:00
497;Riesling;1;1;NC1;13.01.00 00:00
498;Merlot;5;1;NE1;10.01.00 00:00
498;Zinfandel Blanc;3;1;NE2;26.01.00 00:00
498;Zinfandel Blanc de Noir;5;1;SE1;24.01.00 00:00
498;Merlot;3;1;SE3;19.01.00 00:00
498;Sauvignon Blanc;3;1;NW3;29.01.00 00:00
498;Claret;3;1;MC3;08.01.00 00:00
499;Pinot Noir;2;1;SE1;22.01.00 00:00
499;Brut--Reserve;2;1;NC3;27.01.00 00:00
