108;NONE SPIKING;2850;625
108;ALI FOREVER;70;13
108;CLEOPATRA DEVIL;712;155
108;BEAUTY GREASE;276;61
108;ZORRO ARK;4579;1000
109;EXPRESS LONELY;1344;296
109;CABIN FLASH;495;110
109;WIFE TURN;4451;973
109;DYNAMITE TARZAN;1199;266
109;BRANNIGAN SUNRISE;425;93
109;HYDE DOCTOR;2050;445
109;HORROR REIGN;1994;434
109;SHAKESPEARE SADDLE;3576;782
109;ROLLERCOASTER BRINGING;3374;740
109;TRIP NEWTON;4185;911
109;ATLANTIS CAUSE;194;43
109;SILENCE KANE;3653;797
109;ISLAND EXORCIST;2179;471
109;DAWN POND;965;215
109;SHRUNK DIVINE;3632;793
109;INSTINCT AIRPORT;2140;463
109;KISS GLORY;2301;500
109;RANDOM GO;3243;714
109;ENGLISH BULWORTH;1288;285
109;SWEET BROTHERHOOD;4004;872
109;SUN CONFESSIONS;3959;863
109;FEUD FROGMEN;1412;309
109;WOLVES DESIRE;4494;981
109;LEBOWSKI SOLDIERS;2363;514
109;HEAVEN FREEDOM;1881;410
109;HOPE TOOTSIE;1983;432
110;BOUND CHEAPER;411;91
110;HIGHBALL POTTER;1912;416
110;MOONSHINE CABIN;2716;596
110;PACKER MADIGAN;2971;651
110;JERICHO MULAN;2234;483
110;COWBOY DOOM;845;185
110;BROTHERHOOD BLANKET;462;101
110;WIFE TURN;4455;973
110;PATHS CONTROL;3016;662
110;COMFORTS RUSH;773;169
110;VANISHING ROCKY;4297;936
110;JUGGLER HARDLY;2262;489
110;PRIX UNDEFEATED;3189;700
110;ROCKY WAR;3369;739
111;QUEST MUSSOLINI;3218;707
111;WOMEN DORADO;4496;982
111;SLEEPY JAPANESE;3688;806
111;WARLOCK WEREWOLF;4391;959
111;BEACH HEARTBREAKERS;262;58
111;TRIP NEWTON;4185;911
111;VARSITY TRIP;4302;937
111;ENCINO ELF;1266;281
111;HOPE TOOTSIE;1979;432
111;SCHOOL JACKET;3514;769
111;FORREST SONS;1506;329
111;LAWRENCE LOVE;2349;511
111;TURN STAR;4216;916
111;AFFAIR PREJUDICE;19;4
111;ANACONDA CONFESSIONS;117;23
111;EXCITEMENT EVE;1322;292
111;LOSE INCH;2434;531
111;SHINING ROSES;3602;787
111;ESCAPE METROPOLIS;1305;288
111;ALIEN CENTER;71;15
111;AFFAIR PREJUDICE;21;4
111;SLUMS DUCK;3704;810
111;STRANGERS GRAFFITI;3912;854
111;ATLANTIS CAUSE;189;43
111;COMA HEAD;766;167
111;JUGGLER HARDLY;2262;489
112;BEAUTY GREASE;276;61
112;ISLAND EXORCIST;2184;471
112;RACER EGG;3227;709
112;EXPENDABLE STALLION;1335;295
112;DETAILS PACKER;1013;227
112;TARZAN VIDEOTAPE;4022;876
112;FLINTSTONES HAPPINESS;1482;324
112;SMOOCHY CONTROL;3716;813
112;SNATCHERS MONTEZUMA;3727;815
112;DESTINATION JERK;1003;225
112;VANISHED GARDEN;4291;935
112;STONE FIRE;3879;848
112;NUTS TIES;2881;632
112;SONS INTERVIEW;3749;820
112;SECRETARY ROUGE;3558;777
112;SENSIBILITY REAR;3568;780
112;GALAXY SWEETHEARTS;1579;346
112;FUGITIVE MAGUIRE;1561;342
112;TRACY CIDER;4150;901
112;BLOOD ARGONAUTS;372;82
112;SNATCH SLIPPER;3722;814
112;VIRGIN DAISY;4332;944
112;CROSSROADS CASUALTIES;878;193
112;CONFUSED CANDLES;803;175
112;ALLEY EVOLUTION;79;16
112;ARIZONA BANG;170;37
112;FLAMINGOS CONNECTICUT;1460;320
112;CINCINATTI WHISPERER;693;151
112;DETECTIVE VISION;1020;228
112;CREATURES SHAKESPEARE;861;189
113;VELVET TERMINATOR;4306;938
113;SLUMS DUCK;3704;810
113;CHICKEN HELLFIGHTERS;655;142
113;BINGO TALENTED;326;73
113;MUSCLE BRIGHT;2778;609
113;WITCHES PANIC;4478;979
113;MONSOON CAUSE;2695;591
113;GORGEOUS BINGO;1699;370
113;REUNION WITCHES;3306;728
113;FICTION CHRISTMAS;1424;311
113;TOMATOES HELLFIGHTERS;4110;894
113;MOURNING PURPLE;2744;602
113;PATTON INTERVIEW;3031;665
113;QUEST MUSSOLINI;3220;707
113;VIRGINIAN PLUTO;4338;945
113;EGYPT TENENBAUMS;1246;275
113;NEWSIES STORY;2836;622
113;MANCHURIAN CURTAIN;2539;557
113;TAXI KICK;4024;877
113;VIRGINIAN PLUTO;4339;945
113;ALIEN CENTER;76;15
113;PRESIDENT BANG;3166;695
113;PITY BOUND;3111;683
113;TOURIST PELICAN;4134;898
113;WARDROBE PHANTOM;4388;958
113;MAGNIFICENT CHITTY;2496;548
113;SAMURAI LION;3470;760
113;JUGGLER HARDLY;2260;489
113;ROAD ROXANNE;3342;734
114;DIARY PANIC;1028;230
114;QUEST MUSSOLINI;3217;707
114;ENOUGH RAGING;1299;286
114;ROBBERS JOON;3344;735
114;ENTRAPMENT SATISFACTION;1300;287
114;ALAMO VIDEOTAPE;55;11
114;CREEPERS KANE;865;190
114;BEDAZZLED MARRIED;281;63
114;DETAILS PACKER;1015;227
114;BEAST HUNCHBACK;271;60
114;HAWK CHILL;1865;407
114;STRANGELOVE DESIRE;3908;852
114;PATTON INTERVIEW;3033;665
114;TRUMAN CRAZY;4207;915
114;ILLUSION AMELIE;2088;452
114;HOLES BRANNIGAN;1934;420
114;VALLEY PACKER;4283;932
114;BETRAYED REAR;303;68
114;MAIDEN HOME;2505;551
114;GREEK EVERYONE;1751;380
114;CROSSROADS CASUALTIES;878;193
114;SLACKER LIAISONS;3666;803
114;ARTIST COLDBLOODED;187;42
114;FLAMINGOS CONNECTICUT;1460;320
114;CLUE GRAIL;737;161
114;BUGSY SONG;474;104
114;COMA HEAD;765;167
114;MATRIX SNOWMAN;2579;565
114;HYDE DOCTOR;2048;445
114;ATLANTIS CAUSE;189;43
114;DRAGONFLY STRANGERS;1132;251
114;RECORDS ZORRO;3264;719
114;CLUELESS BUCKET;739;162
115;CHANCE RESURRECTION;621;135
115;DISCIPLE MOTHER;1042;233
115;MIDNIGHT WESTWARD;2619;574
115;ALASKA PHANTOM;63;12
115;TRADING PINOCCHIO;4155;902
115;PIRATES ROXANNE;3098;681
115;VIRGINIAN PLUTO;4338;945
115;LEAGUE HELLFIGHTERS;2357;512
115;HANOVER GALAXY;1836;398
115;SEATTLE EXPECATIONS;3547;775
115;HYDE DOCTOR;2052;445
115;SPLASH GUMP;3799;832
115;DRACULA CRYSTAL;1126;249
115;WESTWARD SEABISCUIT;4437;970
115;JET NEIGHBORS;2248;486
115;CLOCKWORK PARADISE;717;157
115;PACIFIC AMISTAD;2965;650
115;GUN BONNIE;1778;387
115;SONS INTERVIEW;3751;820
115;POLLOCK DELIVERANCE;3137;689
115;PERSONAL LADYBUGS;3063;673
115;CROOKED FROGMEN;868;191
115;RANDOM GO;3244;714
115;SPLENDOR PATTON;3803;833
115;MOULIN WAKE;2740;601
115;HAUNTING PIANIST;1859;406
115;MODERN DORADO;2682;589
115;OSCAR GOLD;2931;644
115;BEAUTY GREASE;275;61
115;HELLFIGHTERS SIERRA;1900;414
116;FLINTSTONES HAPPINESS;1480;324
116;HANGING DEEP;1825;396
116;SUNRISE LEAGUE;3971;865
116;FINDING ANACONDA;1442;315
116;SUPER WYOMING;3980;867
116;CRANES RESERVOIR;852;187
116;FLAMINGOS CONNECTICUT;1463;320
116;SOUP WISDOM;3757;822
116;SLUMS DUCK;3706;810
116;FORREST SONS;1502;329
116;PELICAN COMFORTS;3050;670
116;EARRING INSTINCT;1209;269
116;ALAMO VIDEOTAPE;56;11
116;MOSQUITO ARMAGEDDON;2728;598
116;WHISPERER GIANT;4446;972
116;GABLES METROPOLIS;1571;345
116;MEET CHOCOLATE;2586;567
116;HAUNTED ANTITRUST;1858;405
116;LOVER TRUMAN;2461;537
116;LOVE SUICIDES;2452;535
116;VAMPIRE WHALE;4286;933
116;FLYING HOOK;1489;326
116;LUCKY FLYING;2469;540
116;METROPOLIS COMA;2608;572
116;FEUD FROGMEN;1412;309
116;AIRPORT POLLOCK;40;8
116;DYNAMITE TARZAN;1197;266
117;TUXEDO MILE;4221;917
117;ANYTHING SAVANNAH;144;30
117;KICK SAVANNAH;2287;496
117;WASH HEAVENLY;4399;961
117;HANKY OCTOBER;1828;397
117;HEDWIG ALTER;1896;413
117;TALENTED HOMICIDE;4018;875
117;BARBARELLA STREETCAR;246;55
117;WASH HEAVENLY;4395;961
117;LOSE INCH;2432;531
117;GRAIL FRANKENSTEIN;1721;375
117;BETRAYED REAR;302;68
117;CADDYSHACK JEDI;500;111
117;BAKED CLEOPATRA;222;50
117;HEAD STRANGER;1868;408
117;HORN WORKING;1989;433
117;SABRINA MIDNIGHT;3441;755
117;NOVOCAINE FLIGHT;2876;631
117;BRIDE INTRIGUE;441;97
118;SATURDAY LAMBS;3491;764
118;ROCKY WAR;3371;739
118;WYOMING STORM;4555;994
118;HUMAN GRAFFITI;2012;438
118;HUSTLER PARTY;2041;444
118;FANTASIA PARK;1373;302
118;SENSE GREEK;3566;779
118;TALENTED HOMICIDE;4017;875
118;ALAMO VIDEOTAPE;58;11
118;ROUGE SQUAD;3403;746
118;HEARTBREAKERS BRIGHT;1879;409
118;JUGGLER HARDLY;2260;489
118;VOYAGE LEGALLY;4360;951
118;TROJAN TOMORROW;4189;912
118;ROUGE SQUAD;3405;746
118;ISLAND EXORCIST;2182;471
118;PARADISE SABRINA;2998;657
118;CAMPUS REMEMBER;523;115
118;OPUS ICE;2913;640
118;LOVERBOY ATTACKS;2463;538
118;VIRGINIAN PLUTO;4335;945
119;FRISCO FORREST;1545;338
119;HELLFIGHTERS SIERRA;1902;414
119;MIRACLE VIRTUAL;2654;582
119;USUAL UNTOUCHABLES;4270;929
119;BINGO TALENTED;328;73
119;CAROL TEXAS;556;121
119;RIVER OUTLAW;3334;733
119;MURDER ANTITRUST;2769;608
119;TOMORROW HUSTLER;4119;895
119;CONNECTICUT TRAMP;816;177
119;CONFIDENTIAL INTERVIEW;798;174
119;HOBBIT ALIEN;1930;418
119;BINGO TALENTED;329;73
119;TITANS JERK;4101;893
119;UPRISING UPTOWN;4263;927
119;MONEY HAROLD;2687;590
119;BANGER PINOCCHIO;239;54
119;FOOL MOCKINGBIRD;1494;327
119;EAGLES PANKY;1201;267
119;MANCHURIAN CURTAIN;2540;557
119;STREAK RIDGEMONT;3917;855
119;DONNIE ALLEY;1083;241
119;MAJESTIC FLOATS;2513;552
119;HUNTER ALTER;2027;441
119;AMADEUS HOLY;96;19
119;WEST LION;4431;969
119;FLASH WARS;1468;321
119;GOLD RIVER;1670;365
119;RIDGEMONT SUBMARINE;3321;730
119;DANCING FEVER;928;206
119;GRINCH MASSAGE;1753;381
119;MAKER GABLES;2515;553
119;SEABISCUIT PUNK;3536;773
119;SEABISCUIT PUNK;3537;773
120;SCALAWAG DUCK;3499;767
120;CHOCOLAT HARRY;675;147
120;TRACY CIDER;4146;901
120;TOURIST PELICAN;4137;898
120;CREEPERS KANE;864;190
120;ROBBERY BRIGHT;3353;736
120;SLEEPING SUSPECTS;3672;804
120;FACTORY DRAGON;1355;299
120;BUTTERFLY CHOCOLAT;488;109
120;FORREST SONS;1502;329
120;AMERICAN CIRCUS;103;21
120;CAROL TEXAS;557;121
120;EVOLUTION ALTER;1318;291
120;WORKER TARZAN;4529;988
120;EXCITEMENT EVE;1319;292
120;VALLEY PACKER;4282;932
120;PRINCESS GIANT;3185;698
120;SOUTH WAIT;3760;823
120;ZORRO ARK;4576;1000
120;NOTTING SPEAKEASY;2873;630
120;ALADDIN CALENDAR;47;10
120;MYSTIC TRUMAN;2793;613
120;TELEGRAPH VOYAGE;4036;879
120;MINORITY KISS;2651;581
120;OPPOSITE NECKLACE;2911;639
120;WIND PHANTOM;4467;976
120;TEEN APOLLO;4029;878
120;CRAFT OUTFIELD;850;186
120;CONEHEADS SMOOCHY;785;172
120;GABLES METROPOLIS;1573;345
120;TERMINATOR CLUB;4060;884
120;DARLING BREAKING;949;211
121;FIDELITY DEVIL;1432;313
121;GLEAMING JAWBREAKER;1653;361
121;EARLY HOME;1206;268
121;MADISON TRAP;2481;544
121;SNOWMAN ROLLERCOASTER;3735;816
121;ELEPHANT TROJAN;1255;277
121;IMPACT ALADDIN;2095;454
121;SUSPECTS QUILLS;3990;869
121;EXPENDABLE STALLION;1337;295
121;HUSTLER PARTY;2043;444
121;DISCIPLE MOTHER;1044;233
121;EGG IGBY;1238;274
121;PELICAN COMFORTS;3052;670
121;WASH HEAVENLY;4395;961
121;BACKLASH UNDEFEATED;212;48
121;KNOCK WARLOCK;2310;502
121;ENGLISH BULWORTH;1294;285
121;SHOOTIST SUPERFLY;3619;790
121;RUGRATS SHAKESPEARE;3412;748
121;LANGUAGE COWBOY;2340;509
121;STORY SIDE;3892;850
121;TOMORROW HUSTLER;4116;895
121;BOULEVARD MOB;409;90
121;CHAINSAW UPTOWN;610;132
121;GRACELAND DYNAMITE;1707;372
121;CROW GREASE;881;194
122;ORIENT CLOSER;2924;643
122;SLIPPER FIDELITY;3696;809
122;MALLRATS UNITED;2526;555
122;KARATE MOON;2286;494
122;DISCIPLE MOTHER;1042;233
122;STING PERSONAL;3866;846
122;MUSKETEERS WAIT;2788;611
122;DISCIPLE MOTHER;1043;233
122;PEACH INNOCENT;3041;667
122;SINNERS ATLANTIS;3661;800
122;BROOKLYN DESERT;452;100
122;SOUP WISDOM;3758;822
122;SOLDIERS EVOLUTION;3737;817
122;BLINDNESS GUN;368;81
122;GROOVE FICTION;1765;383
122;SMOOCHY CONTROL;3719;813
122;DISCIPLE MOTHER;1044;233
122;PLATOON INSTINCT;3118;685
122;FERRIS MOTHER;1409;308
122;MALLRATS UNITED;2530;555
122;MASK PEACH;2560;561
122;ISLAND EXORCIST;2181;471
122;REAP UNFAITHFUL;3253;716
122;SLEUTH ORIENT;3693;807
122;MUSKETEERS WAIT;2784;611
122;NOVOCAINE FLIGHT;2876;631
122;PULP BEVERLY;3197;702
122;ORIENT CLOSER;2922;643
122;MIDSUMMER GROUNDHOG;2626;575
122;SEA VIRGIN;3526;772
122;ROCKETEER MOTHER;3360;738
122;STRANGERS GRAFFITI;3912;854
123;SALUTE APOLLO;3462;759
123;CLUELESS BUCKET;739;162
123;SCARFACE BANG;3509;768
123;LEAGUE HELLFIGHTERS;2355;512
123;HILLS NEIGHBORS;1922;417
123;ANONYMOUS HUMAN;138;27
123;BONNIE HOLOCAUST;385;85
123;JEKYLL FROGMEN;2224;481
123;CONNECTICUT TRAMP;816;177
123;BROTHERHOOD BLANKET;461;101
123;JUMPING WRATH;2274;491
123;BREAKFAST GOLDFINGER;428;95
123;LOVE SUICIDES;2450;535
123;SCISSORHANDS SLUMS;3515;770
123;DATE SPEED;955;213
123;COMANCHEROS ENEMY;772;168
123;CONTACT ANONYMOUS;829;181
123;VAMPIRE WHALE;4285;933
123;SHAKESPEARE SADDLE;3572;782
123;STALLION SUNDANCE;3832;839
123;TIGHTS DAWN;4080;890
123;OSCAR GOLD;2932;644
123;DANCING FEVER;929;206
123;SIMON NORTH;3659;799
124;SEATTLE EXPECATIONS;3546;775
124;CADDYSHACK JEDI;497;111
124;VOICE PEACH;4347;948
124;STORM HAPPINESS;3888;849
124;SUNDANCE INVASION;3964;864
124;SWEETHEARTS SUSPECTS;4009;873
124;LAWRENCE LOVE;2347;511
124;ROLLERCOASTER BRINGING;3375;740
124;PRINCESS GIANT;3186;698
124;INDEPENDENCE HOTEL;2110;457
124;FLIGHT LIES;1477;323
124;WORDS HUNTER;4523;987
124;MADIGAN DORADO;2479;543
124;EGG IGBY;1242;274
124;DYNAMITE TARZAN;1197;266
124;EXPRESS LONELY;1343;296
124;HAROLD FRENCH;1842;401
124;HEAD STRANGER;1870;408
125;APACHE DIVINE;151;31
125;CLASH FREDDY;704;154
125;DINOSAUR SECRETARY;1029;231
125;ALTER VICTORY;91;18
125;CELEBRITY HORN;595;130
125;PEACH INNOCENT;3041;667
125;JERICHO MULAN;2233;483
125;PANIC CLUB;2980;653
125;WORKER TARZAN;4528;988
125;EXPENDABLE STALLION;1337;295
125;DRIVING POLISH;1154;255
125;CONNECTION MICROCOSMOS;817;178
125;HOMEWARD CIDER;1957;427
125;BROOKLYN DESERT;453;100
125;CHANCE RESURRECTION;623;135
125;MALKOVICH PET;2520;554
125;MISSION ZOOLANDER;2658;583
125;ELIZABETH SHANE;1258;279
125;POSEIDON FOREVER;3147;691
125;HONEY TIES;1969;429
125;STAGECOACH ARMAGEDDON;3830;838
125;SHRUNK DIVINE;3634;793
125;PURE RUNNER;3203;704
125;CAUSE DATE;591;129
125;BOILED DARES;380;84
125;RIDGEMONT SUBMARINE;3320;730
125;VIRGINIAN PLUTO;4333;945
125;METAL ARMAGEDDON;2598;571
125;PRIVATE DROP;3188;699
125;LADY STAGE;2331;506
125;UNTOUCHABLES SUNRISE;4260;926
125;SHOCK CABIN;3613;789
126;GALAXY SWEETHEARTS;1575;346
126;SILENCE KANE;3651;797
126;GREEDY ROOTS;1746;379
126;MUSKETEERS WAIT;2789;611
126;CHASING FIGHT;639;139
126;HOMICIDE PEACH;1965;428
126;FANTASY TROOPERS;1382;303
126;CELEBRITY HORN;596;130
126;PRIMARY GLASS;3172;697
126;UNDEFEATED DALMATIONS;4243;922
126;CANDLES GRAPES;537;117
126;MINE TITANS;2648;580
126;GRAIL FRANKENSTEIN;1720;375
126;GENTLEMEN STAGE;1619;353
126;CHILL LUCK;659;143
126;JEKYLL FROGMEN;2227;481
126;MANCHURIAN CURTAIN;2542;557
126;MADNESS ATTACKS;2486;545
126;PATRIOT ROMAN;3025;664
126;JUMANJI BLADE;2268;490
126;DEVIL DESIRE;1026;229
126;BOULEVARD MOB;409;90
126;FULL FLATLINERS;1564;343
126;SALUTE APOLLO;3461;759
126;LADY STAGE;2331;506
126;RAGE GAMES;3236;710
126;MATRIX SNOWMAN;2580;565
126;ARMY FLINTSTONES;181;40
127;POLISH BROOKLYN;3133;688
127;TEEN APOLLO;4032;878
127;LIAISONS SWEET;2373;518
127;CREEPERS KANE;863;190
127;MAGNOLIA FORRESTER;2501;549
127;AFRICAN EGG;24;5
127;PAPI NECKLACE;2993;656
127;VACATION BOONDOCK;4272;930
127;BLACKOUT PRIVATE;351;78
127;MADNESS ATTACKS;2484;545
127;OTHERS SOUP;2936;645
127;NUTS TIES;2882;632
127;TITANIC BOONDOCK;4094;892
127;TROOPERS METAL;4198;913
127;JAWS HARRY;2209;478
127;CLYDE THEORY;745;163
127;HAMLET WISDOM;1815;394
127;DWARFS ALTER;1186;264
127;SPIKING ELEMENT;3784;828
127;SECRETS PARADISE;3562;778
127;RANGE MOONWALKER;3246;715
127;DIARY PANIC;1027;230
127;FREAKY POCUS;1525;333
127;HOLOCAUST HIGHBALL;1946;424
128;SUGAR WONKA;3941;859
128;SORORITY QUEEN;3756;821
128;LIFE TWISTED;2392;522
128;BRIGHT ENCOUNTERS;442;98
128;FALCON VOLUME;1362;300
128;DUDE BLINDNESS;1172;260
128;BAREFOOT MANCHURIAN;252;56
128;SUSPECTS QUILLS;3990;869
128;GIANT TROOPERS;1634;356
128;ELF MURDER;1256;278
128;SILENCE KANE;3652;797
128;ILLUSION AMELIE;2086;452
128;GLEAMING JAWBREAKER;1655;361
128;MOTIONS DETAILS;2736;600
128;WIND PHANTOM;4471;976
128;SLIPPER FIDELITY;3698;809
128;GRAFFITI LOVE;1719;374
128;LAWRENCE LOVE;2347;511
128;BOOGIE AMELIE;387;86
128;FLASH WARS;1466;321
128;REIGN GENTLEMEN;3279;723
128;CHAINSAW UPTOWN;606;132
128;DONNIE ALLEY;1082;241
128;SEARCHERS WAIT;3542;774
128;FREAKY POCUS;1523;333
128;OPERATION OPERATION;2903;638
128;SHAWSHANK BUBBLE;3591;785
128;SUNDANCE INVASION;3968;864
128;GLORY TRACY;1660;362
128;ARTIST COLDBLOODED;187;42
128;AMISTAD MIDSUMMER;108;22
128;MIRACLE VIRTUAL;2654;582
129;DURHAM PANKY;1180;263
129;INDIAN LOVE;2115;458
129;SILENCE KANE;3649;797
129;BED HIGHBALL;279;62
129;JUMPING WRATH;2271;491
129;KICK SAVANNAH;2287;496
129;CLOSER BANG;724;159
129;CYCLONE FAMILY;905;201
129;BIRDS PERDITION;350;77
129;SHOOTIST SUPERFLY;3616;790
129;FORWARD TEMPLE;1521;331
129;PATRIOT ROMAN;3024;664
129;DINOSAUR SECRETARY;1034;231
129;BEAR GRACELAND;265;59
129;GATHERING CALENDAR;1612;352
129;DINOSAUR SECRETARY;1035;231
129;REAR TRADING;3261;717
129;HOPE TOOTSIE;1980;432
129;UNITED PILOT;4258;925
129;POTTER CONNECTICUT;3156;693
129;RESURRECTION SILVERADO;3302;727
129;WEEKEND PERSONAL;4423;967
129;FARGO GANDHI;1386;304
129;PARTY KNOCK;3006;660
129;PRIDE ALAMO;3168;696
129;EASY GLADIATOR;1222;271
129;WESTWARD SEABISCUIT;4440;970
129;DADDY PITTSBURGH;909;202
129;PATIENT SISTER;3018;663
129;FOREVER CANDIDATE;1497;328
129;WASH HEAVENLY;4397;961
129;SLING LUKE;3694;808
129;HEAD STRANGER;1870;408
129;TEEN APOLLO;4029;878
130;DISTURBING SCARFACE;1050;234
130;PARTY KNOCK;3009;660
130;BLANKET BEVERLY;367;80
130;MUSKETEERS WAIT;2788;611
130;ARIZONA BANG;173;37
130;MASSACRE USUAL;2574;563
130;METAL ARMAGEDDON;2600;571
130;VACATION BOONDOCK;4272;930
130;LOCK REAR;2413;526
130;CAMELOT VACATION;518;114
130;PAST SUICIDES;3013;661
130;SAMURAI LION;3467;760
130;ATLANTIS CAUSE;195;43
130;CITIZEN SHREK;699;153
130;HAMLET WISDOM;1815;394
130;ENGLISH BULWORTH;1294;285
130;MICROCOSMOS PARADISE;2614;573
130;REAP UNFAITHFUL;3253;716
130;BUTTERFLY CHOCOLAT;492;109
130;QUEEN LUKE;3215;706
130;CURTAIN VIDEOTAPE;901;200
130;PRIMARY GLASS;3178;697
130;STEPMOM DREAM;3864;845
130;UNDEFEATED DALMATIONS;4241;922
131;ATTRACTION NEWTON;201;45
131;POTLUCK MIXED;3152;692
131;INSIDER ARIZONA;2136;462
131;FLATLINERS KILLER;1472;322
131;JOON NORTHWEST;2255;488
131;ZOOLANDER FICTION;4573;999
131;QUEST MUSSOLINI;3220;707
131;MAUDE MOD;2582;566
131;WEREWOLF LOLA;4428;968
131;TOWERS HURRICANE;4139;899
131;MUSSOLINI SPOILERS;2790;612
131;PANKY SUBMARINE;2982;654
131;SLEEPLESS MONSOON;3682;805
131;TENENBAUMS COMMAND;4053;882
131;INSECTS STONE;2131;461
131;SONS INTERVIEW;3749;820
131;MAJESTIC FLOATS;2512;552
131;BULWORTH COMMANDMENTS;481;106
131;DREAM PICKUP;1139;252
131;INTRIGUE WORST;2162;467
131;FELLOWSHIP AUTUMN;1401;307
131;TELEGRAPH VOYAGE;4037;879
131;PINOCCHIO SIMON;3094;680
131;BUCKET BROTHERHOOD;466;103
131;TITANS JERK;4107;893
131;MULAN MOON;2756;604
131;WORST BANGER;4541;991
131;APACHE DIVINE;151;31
131;SHANGHAI TYCOON;3582;784
131;CHARADE DUFFEL;629;137
132;LOSE INCH;2437;531
132;MOON BUNCH;2714;595
132;HEAD STRANGER;1872;408
132;BORROWERS BEDAZZLED;402;89
132;CHARADE DUFFEL;630;137
132;CONFIDENTIAL INTERVIEW;797;174
132;ANACONDA CONFESSIONS;119;23
132;CHANCE RESURRECTION;621;135
132;LAWLESS VISION;2345;510
132;GANDHI KWAI;1585;348
132;MALKOVICH PET;2518;554
132;GENTLEMEN STAGE;1618;353
132;STRAIGHT HOURS;3897;851
132;STAMPEDE DISTURBING;3836;840
132;CAT CONEHEADS;580;127
132;DYING MAKER;1191;265
132;JERK PAYCHECK;2236;484
132;GILBERT PELICAN;1638;357
132;HOMEWARD CIDER;1958;427
132;JACKET FRISCO;2189;473
132;JERK PAYCHECK;2239;484
132;CHRISTMAS MOONSHINE;681;149
132;GROOVE FICTION;1769;383
132;SIERRA DIVIDE;3645;796
132;ROMAN PUNK;3378;741
132;TITANS JERK;4107;893
132;PRIDE ALAMO;3169;696
132;AMELIE HELLFIGHTERS;99;20
133;SHEPHERD MIDSUMMER;3594;786
133;EVOLUTION ALTER;1315;291
133;BANG KWAI;235;53
133;BLADE POLISH;358;79
133;GRAFFITI LOVE;1718;374
133;CHICKEN HELLFIGHTERS;657;142
133;BAREFOOT MANCHURIAN;252;56
133;SPY MILE;3818;835
133;NATIONAL STORY;2809;616
133;FLINTSTONES HAPPINESS;1484;324
133;VARSITY TRIP;4302;937
133;WITCHES PANIC;4481;979
133;STORY SIDE;3890;850
133;GOLDFINGER SENSIBILITY;1677;366
133;DIVIDE MONSTER;1055;235
133;WORKING MICROCOSMOS;4531;989
133;DEVIL DESIRE;1025;229
133;NOTTING SPEAKEASY;2874;630
133;EGG IGBY;1241;274
133;PITY BOUND;3111;683
133;DANCING FEVER;927;206
133;MIXED DOORS;2661;584
133;PELICAN COMFORTS;3055;670
133;DIARY PANIC;1027;230
133;COLDBLOODED DARLING;757;165
133;DALMATIONS SWEDEN;920;204
133;RIVER OUTLAW;3332;733
134;CAT CONEHEADS;585;127
134;MULHOLLAND BEAST;2758;605
134;ENCOUNTERS CURTAIN;1272;282
134;TRADING PINOCCHIO;4154;902
134;SLACKER LIAISONS;3671;803
134;PIZZA JUMANJI;3116;684
134;ISLAND EXORCIST;2178;471
134;BLADE POLISH;360;79
134;HARPER DYING;1846;402
134;SQUAD FISH;3819;836
134;DOWNHILL ENOUGH;1118;247
134;GOODFELLAS SALUTE;1694;369
134;BIKINI BORROWERS;312;70
134;FELLOWSHIP AUTUMN;1400;307
134;SPIRIT FLINTSTONES;3792;830
134;DOUBLE WRATH;1102;245
134;SINNERS ATLANTIS;3665;800
134;SOMETHING DUCK;3741;818
134;GABLES METROPOLIS;1572;345
134;ARABIA DOGMA;159;34
134;YENTL IDAHO;4560;995
134;POTTER CONNECTICUT;3157;693
134;KARATE MOON;2285;494
135;MIDNIGHT WESTWARD;2617;574
135;TIGHTS DAWN;4082;890
135;LOVE SUICIDES;2453;535
135;DETECTIVE VISION;1021;228
135;BEAR GRACELAND;268;59
135;SWARM GOLD;3998;870
135;FIGHT JAWBREAKER;1434;314
135;MOSQUITO ARMAGEDDON;2726;598
135;GOLDMINE TYCOON;1684;367
135;SHANGHAI TYCOON;3586;784
135;ARMY FLINTSTONES;184;40
135;SHRUNK DIVINE;3632;793
135;HARRY IDAHO;1855;403
135;NONE SPIKING;2855;625
135;FEUD FROGMEN;1415;309
135;DORADO NOTTING;1099;244
135;EARRING INSTINCT;1211;269
135;MOULIN WAKE;2738;601
135;THIEF PELICAN;4067;887
135;SWEDEN SHINING;4001;871
135;HEARTBREAKERS BRIGHT;1878;409
135;HALL CASSIDY;1805;392
135;POCUS PULP;3128;687
135;MICROCOSMOS PARADISE;2613;573
135;PANKY SUBMARINE;2984;654
135;FICTION CHRISTMAS;1420;311
135;DATE SPEED;957;213
135;MOTHER OLEANDER;2732;599
135;SPLENDOR PATTON;3805;833
135;HALF OUTFIELD;1799;391
136;GIANT TROOPERS;1632;356
136;BARBARELLA STREETCAR;244;55
136;STEEL SANTA;3848;843
136;MASKED BUBBLE;2566;562
136;NAME DETECTIVE;2798;614
136;REAR TRADING;3259;717
136;FORREST SONS;1504;329
136;TORQUE BOUND;4132;897
136;PERSONAL LADYBUGS;3062;673
136;THEORY MERMAID;4066;886
136;IDAHO LOVE;2064;448
136;SOUTH WAIT;3761;823
136;JERK PAYCHECK;2238;484
136;GRAPES FURY;1722;376
136;PICKUP DRIVING;3084;678
